TRA Online

"Domestic Overnight Trips"
"Calendar year, Month returned from trip, Stopover state/region/SA2 and Stopover activity by Summation Options"
"Counting: Overnight trips (000), Sample"

,,,"Summation Options","Overnight trips (000)","Sample",
,,,"2",0,0,
,,,"3",0,0,
,,,"5",3.0554334,1,
,,,"6",3.0554334,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11663","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11664","1",3.4370805,1,
,,,"2",3.4370805,1,
,,,"3",3.4370805,1,
,,,"5",0,0,
,,,"6",6.4932739,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11666","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11667","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.7436842,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11668","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11669","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11670","1",0,0,
,,,"2",0.6383393,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.6383393,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11671","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11672","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11673","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11674","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.1693644,1,
,,,"9",0,0,
,,,"7",0.6139452,1,
,,,"8",0,0,
,,"11675","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",1.4791565,1,
,,,"6",1.4791565,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11676","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11677","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11678","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11679","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11680","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11681","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11682","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.4791565,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11683","1",0.8782696,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0.8782696,1,
,,,"6",0.8782696,1,
,,,"9",0,0,
,,,"7",1.4791565,1,
,,,"8",0,0,
,,"11684","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",4.0254327,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11685","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11686","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11687","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11688","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11689","1",0,0,
,,,"2",0,0,
,,,"3",1.2766785,1,
,,,"5",1.7185402,1,
,,,"6",2.9952187,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11690","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.6371527,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11691","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11692","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11693","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11694","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11695","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11696","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11697","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11698","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11699","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.4555972,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11700","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11701","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11702","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11703","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11704","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11705","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",4.060123,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11706","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11707","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11708","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11709","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11710","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11711","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11712","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.9043351,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11714","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11715","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11716","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11717","1",1.0987093,1,
,,,"2",0,0,
,,,"3",1.0987093,1,
,,,"5",0,0,
,,,"6",27.4919587,6,
,,,"9",0,0,
,,,"7",9.5819977,1,
,,,"8",0,0,
,,"11718","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11719","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11720","1",0,0,
,,,"2",0,0,
,,,"3",0.9209178,1,
,,,"5",0,0,
,,,"6",0.9209178,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11721","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11722","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11723","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11724","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11726","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11727","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11728","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11729","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.4452536,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11730","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11731","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",7.0138631,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11732","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11733","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"17110","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11061","1",1.6907372,1,
,,,"2",1.9363084,1,
,,,"3",1.6907372,1,
,,,"5",0,0,
,,,"6",3.6270455,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11070","1",7.7320251,2,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",9.2199301,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11071","1",1.487905,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",6.5434844,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11075","1",3.8867534,1,
,,,"2",3.8867534,1,
,,,"3",3.8867534,1,
,,,"5",0,0,
,,,"6",3.8867534,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11449","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.6628915,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11450","1",0,0,
,,,"2",2.7778607,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",7.4495692,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11451","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11452","1",18.4005962,8,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",8.0145575,2,
,,,"6",22.9751274,7,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11453","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11454","1",0,0,
,,,"2",2.4473399,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",8.8530165,3,
,,,"9",0,0,
,,,"7",2.4473399,1,
,,,"8",0,0,
,,"11455","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11456","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"17111","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11007","1",1.8647205,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.8647205,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11008","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11009","1",0,0,
,,,"2",2.6391088,1,
,,,"3",3.3365474,1,
,,,"5",2.6391088,1,
,,,"6",18.4052581,7,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11010","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11012","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11284","1",1.2278904,1,
,,,"2",1.2278904,1,
,,,"3",0.6383393,1,
,,,"5",0,0,
,,,"6",1.8662297,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11285","1",0,0,
,,,"2",2.6760527,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",7.5340974,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11286","1",0,0,
,,,"2",5.4479185,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.8317794,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11287","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",5.2595415,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11288","1",3.0418014,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11289","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11539","1",0,0,
,,,"2",2.485616,1,
,,,"3",0,0,
,,,"5",2.485616,1,
,,,"6",8.0163241,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0.8943657,1,
,,"11540","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11541","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11542","1",0,0,
,,,"2",1.2766785,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.313013,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11543","1",4.1014962,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",6.777618,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11544","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.6471845,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11610","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",4.8766473,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11611","1",9.8402249,2,
,,,"2",0,0,
,,,"3",3.5059324,1,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"17112","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11028","1",11.8668305,4,
,,,"2",1.2743054,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",5.9447453,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11029","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.6817826,1,
,,,"9",0,0,
,,,"7",0.8192703,1,
,,,"8",0,0,
,,"11030","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11031","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11032","1",13.2295981,5,
,,,"2",3.3814744,1,
,,,"3",3.1776207,1,
,,,"5",4.9797658,2,
,,,"6",25.6598041,10,
,,,"9",0,0,
,,,"7",1.8777875,1,
,,,"8",0,0,
,,"11033","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11034","1",0,0,
,,,"2",2.5803492,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.5803492,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11035","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11036","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11037","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11038","1",0,0,
,,,"2",0.7658624,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.7658624,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11039","1",3.7458677,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",3.7458677,1,
,,,"6",6.7912711,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11040","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",3.0418014,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11041","1",0,0,
,,,"2",0,0,
,,,"3",4.226447,1,
,,,"5",0,0,
,,,"6",4.226447,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11042","1",0,0,
,,,"2",0,0,
,,,"3",2.8340985,1,
,,,"5",0,0,
,,,"6",2.8340985,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11043","1",0.6383393,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.6383393,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11044","1",1.4989907,1,
,,,"2",0,0,
,,,"3",1.4989907,1,
,,,"5",1.4989907,1,
,,,"6",1.4989907,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11045","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11046","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11047","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.7083208,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11048","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.0453477,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11049","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11050","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11051","1",2.8340985,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",2.8340985,1,
,,,"6",6.7208519,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11052","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11053","1",14.747786,3,
,,,"2",3.5227083,2,
,,,"3",0,0,
,,,"5",9.8721614,2,
,,,"6",29.5570892,9,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0.8943657,1,
,,"11054","1",16.7091606,6,
,,,"2",4.8549076,2,
,,,"3",0.9681542,1,
,,,"5",3.8867534,1,
,,,"6",15.9988006,5,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11055","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11056","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11057","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",7.0118626,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"17113","1",3.7661711,1,
,,,"2",9.2871495,2,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",12.8014496,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11059","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11060","1",6.9218522,2,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",6.9218522,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11062","1",0,0,
,,,"2",4.2762476,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",15.0882424,4,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11063","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11064","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11065","1",3.7661711,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",3.7661711,1,
,,,"9",0,0,
,,,"7",1.7185402,1,
,,,"8",0,0,
,,"11066","1",0,0,
,,,"2",0,0,
,,,"3",1.487905,1,
,,,"5",1.487905,1,
,,,"6",1.9424244,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11067","1",3.2390102,1,
,,,"2",5.9116529,2,
,,,"3",0,0,
,,,"5",3.2390102,1,
,,,"6",12.228771,4,
,,,"9",0,0,
,,,"7",5.2130488,3,
,,,"8",0,0,
,,"11068","1",1.6315599,1,
,,,"2",1.6315599,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.6315599,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11069","1",0,0,
,,,"2",0,0,
,,,"3",5.2588969,1,
,,,"5",0,0,
,,,"6",17.3772068,4,
,,,"9",0,0,
,,,"7",2.7462652,1,
,,,"8",0.8943657,1,
,,"11072","1",7.7593343,2,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",1.9363084,1,
,,,"6",13.6109735,5,
,,,"9",0,0,
,,,"7",1.7185402,1,
,,,"8",0,0,
,,"11073","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11074","1",3.4242134,2,
,,,"2",6.8703724,3,
,,,"3",0,0,
,,,"5",1.487905,1,
,,,"6",5.2801695,3,
,,,"9",0,0,
,,,"7",2.7085178,1,
,,,"8",0,0,
,,"11076","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
