"lat","lon","year","eventDate","scientificName"
-14.977767,143.577211,2024,2024-04-12 07:43:00,"Psephotellus chrysopterygius"
-14.977767,143.577211,2024,2024-04-18 07:00:00,"Psephotellus chrysopterygius"
-14.977767,143.577211,2024,2024-04-23 07:03:00,"Psephotellus chrysopterygius"
-14.977767,143.577211,2024,2024-04-24 14:00:00,"Psephotellus chrysopterygius"
-14.977767,143.577211,2024,2024-04-11 07:00:00,"Psephotellus chrysopterygius"
-14.977767,143.577211,2024,2024-05-16 06:59:00,"Psephotellus chrysopterygius"
-14.977767,143.577211,2024,2024-05-01 07:00:00,"Psephotellus chrysopterygius"
-14.934299,143.504924,2024,2024-10-26 15:19:00,"Psephotellus chrysopterygius"
-14.927821,143.51182,2024,2024-07-27 14:56:00,"Psephotellus chrysopterygius"
-14.921009,143.529232,2024,2024-10-28 07:30:00,"Psephotellus chrysopterygius"
-14.91571,143.434683,2024,2024-07-27 16:39:00,"Psephotellus chrysopterygius"
-14.911711,143.577069,2024,2024-09-27 08:03:48,"Psephotellus chrysopterygius"
-14.896085,143.445461,2024,2024-07-27 15:50:00,"Psephotellus chrysopterygius"
-14.892324,143.549179,2024,2024-07-21 15:34:00,"Psephotellus chrysopterygius"
-14.884177,143.500238,2024,2024-07-27 14:52:00,"Psephotellus chrysopterygius"
-14.870254,143.457805,2024,2024-07-27 14:53:00,"Psephotellus chrysopterygius"
-14.866394,143.544779,2024,2024-09-27 08:03:48,"Psephotellus chrysopterygius"
-14.865142,143.482088,2024,2024-08-13 17:37:15,"Psephotellus chrysopterygius"
-14.863223,143.533539,2024,2024-07-15 08:12:16,"Psephotellus chrysopterygius"
-14.860224,143.561884,2024,2024-07-27 14:45:00,"Psephotellus chrysopterygius"
-14.819934,143.406918,2024,2024-06-25 15:30:00,"Psephotellus chrysopterygius"
-14.819922,143.554642,2024,2024-07-27 15:02:00,"Psephotellus chrysopterygius"
-14.608218,132.706846,2024,2024-05-27 15:11:00,"Psephotellus dissimilis"
-14.608218,132.706846,2024,2024-05-27 15:11:00,"Psephotellus dissimilis"
-14.60012,131.947235,2024,2024-05-02 09:49:00,"Psephotellus dissimilis"
-14.60012,131.947235,2024,2024-05-27 16:47:00,"Psephotellus dissimilis"
-14.591358,132.157162,2024,2024-06-19 07:14:00,"Psephotellus dissimilis"
-14.587936,132.160306,2024,2024-01-04 06:46:00,"Psephotellus dissimilis"
-14.587936,132.160306,2024,2024-01-04 06:46:00,"Psephotellus dissimilis"
-14.576385,132.735267,2024,2024-01-13 07:57:00,"Psephotellus dissimilis"
-14.555024,132.766432,2024,2024-03-31 17:10:00,"Psephotellus dissimilis"
-14.555024,132.766432,2024,2024-03-28 17:30:00,"Psephotellus dissimilis"
-14.555024,132.766432,2024,2024-02-25 12:00:00,"Psephotellus dissimilis"
-14.555024,132.766432,2024,2024-03-29 07:30:00,"Psephotellus dissimilis"
-14.555024,132.766432,2024,2024-04-28 09:15:00,"Psephotellus dissimilis"
-14.555024,132.766432,2024,2024-04-01 09:30:00,"Psephotellus dissimilis"
-14.555024,132.766432,2024,2024-05-14 10:10:00,"Psephotellus dissimilis"
-14.555024,132.766432,2024,2024-03-30 08:40:00,"Psephotellus dissimilis"
-14.555024,132.766432,2024,2024-03-31 09:30:00,"Psephotellus dissimilis"
-14.555024,132.766432,2024,2024-05-10 16:50:00,"Psephotellus dissimilis"
-14.555024,132.766432,2024,2024-04-25 16:40:00,"Psephotellus dissimilis"
-14.555024,132.766432,2024,2024-05-11 16:40:00,"Psephotellus dissimilis"
-14.555024,132.766432,2024,2024-03-29 16:30:00,"Psephotellus dissimilis"
-14.555024,132.766432,2024,2024-04-27 08:45:00,"Psephotellus dissimilis"
-14.527238,132.786525,2024,2024-05-13 09:20:00,"Psephotellus dissimilis"
-14.512579,132.249569,2024,2024-03-16 09:27:00,"Psephotellus dissimilis"
-14.3,132.466667,2024,2024-06-28 15:01:00,"Psephotellus dissimilis"
-14.271339,132.831256,2024,2024-02-21 13:52:00,"Psephotellus dissimilis"
-14.187327,132.067589,2024,2024-03-17 16:38:00,"Psephotellus dissimilis"
-14.18707,132.082416,2024,2024-05-15 16:15:00,"Psephotellus dissimilis"
-14.18707,132.082416,2024,2024-05-11 06:25:00,"Psephotellus dissimilis"
-14.18612,132.082503,2024,2024-08-31 07:48:12,"Psephotellus dissimilis"
-14.18405,132.03819,2024,2024-04-20 16:29:00,"Psephotellus dissimilis"
-14.18405,132.03819,2024,2024-02-17 08:01:00,"Psephotellus dissimilis"
-14.18405,132.03819,2024,2024-02-11 08:03:00,"Psephotellus dissimilis"
-14.18405,132.03819,2024,2024-01-07 17:58:00,"Psephotellus dissimilis"
-14.182838,132.201649,2024,2024-04-27 07:16:00,"Psephotellus dissimilis"
-14.181721,132.199578,2024,2024-04-25 17:59:00,"Psephotellus dissimilis"
-13.825336,131.834518,2024,2024-12-10 13:05:00,"Psephotellus dissimilis"
-13.825185,131.834595,2024,2024-12-10 12:57:00,"Psephotellus dissimilis"
-13.824388,131.835072,2024,2024-10-12 18:01:57,"Psephotellus dissimilis"
-13.82361,131.83583,2024,2024-05-26 09:35:00,"Psephotellus dissimilis"
-13.82361,131.83583,2024,2024-04-21 10:30:00,"Psephotellus dissimilis"
-13.82361,131.83583,2024,2024-05-30 10:15:00,"Psephotellus dissimilis"
-13.823404,131.83583,2024,2024-07-10 14:16:00,"Psephotellus dissimilis"
-13.822817,131.835324,2024,2024-05-31 11:14:00,"Psephotellus dissimilis"
-13.822745,131.834975,2024,2024-07-10 04:16:00,"Psephotellus dissimilis"
-13.822692,131.834423,2024,2024-07-08 17:47:00,"Psephotellus dissimilis"
-13.822692,131.834423,2024,2024-09-12 09:24:00,"Psephotellus dissimilis"
-13.822692,131.834423,2024,2024-07-09 07:46:00,"Psephotellus dissimilis"
-13.822685,131.834415,2024,2024-04-15 07:47:00,"Psephotellus dissimilis"
-13.822685,131.834415,2024,2024-04-15 07:47:00,"Psephotellus dissimilis"
-13.8226,131.835057,2024,2024-09-05 14:44:00,"Psephotellus dissimilis"
-13.822578,131.833406,2024,2024-04-14 17:45:00,"Psephotellus dissimilis"
-13.822578,131.833406,2024,2024-03-30 12:50:00,"Psephotellus dissimilis"
-13.822578,131.833406,2024,2024-01-13 14:11:00,"Psephotellus dissimilis"
-13.822578,131.833406,2024,2024-04-14 17:45:00,"Psephotellus dissimilis"
-13.822578,131.833406,2024,2024-05-15 12:10:00,"Psephotellus dissimilis"
-13.822578,131.833406,2024,2024-05-15 14:15:00,"Psephotellus dissimilis"
-13.822578,131.833406,2024,2024-01-13 14:11:00,"Psephotellus dissimilis"
-13.822578,131.833406,2024,2024-01-13 14:11:00,"Psephotellus dissimilis"
-13.822578,131.833406,2024,2024-05-21 17:22:00,"Psephotellus dissimilis"
-13.822578,131.833406,2024,2024-05-21 17:22:00,"Psephotellus dissimilis"
-13.822578,131.833406,2024,2024-05-27 08:40:00,"Psephotellus dissimilis"
-13.822578,131.833406,2024,2024-01-23 12:10:00,"Psephotellus dissimilis"
-13.822578,131.833406,2024,2024-05-16 12:00:00,"Psephotellus dissimilis"
-13.822578,131.833406,2024,2024-04-14 07:53:00,"Psephotellus dissimilis"
-13.822578,131.833406,2024,2024-01-13 07:27:00,"Psephotellus dissimilis"
-13.822005,131.835267,2024,2024-05-31 12:38:00,"Psephotellus dissimilis"
-13.821987,131.83528,2024,2024-05-31 12:36:06,"Psephotellus dissimilis"
-13.821926,131.834946,2024,2024-09-21 11:11:40,"Psephotellus dissimilis"
-13.821835,131.834916,2024,2024-11-10 12:42:17,"Psephotellus dissimilis"
-13.821835,131.834916,2024,2024-11-10 12:42:52,"Psephotellus dissimilis"
-13.821835,131.834916,2024,2024-11-10 08:50:00,"Psephotellus dissimilis"
-13.821835,131.834916,2024,2024-11-10 12:45:09,"Psephotellus dissimilis"
-13.821708,131.834455,2024,2024-12-10 12:15:00,"Psephotellus dissimilis"
-13.821681,131.834309,2024,2024-11-10 13:05:52,"Psephotellus dissimilis"
-13.821556,131.834693,2024,2024-05-14 11:21:00,"Psephotellus dissimilis"
-13.821556,131.834693,2024,2024-02-18 13:45:00,"Psephotellus dissimilis"
-13.821556,131.834693,2024,2024-04-28 06:58:00,"Psephotellus dissimilis"
-13.821556,131.834693,2024,2024-04-28 06:58:00,"Psephotellus dissimilis"
-13.820943,131.834466,2024,2024-11-10 13:17:21,"Psephotellus dissimilis"
-13.819535,131.832301,2024,2024-05-18 15:34:00,"Psephotellus dissimilis"
-13.819535,131.832301,2024,2024-01-13 07:27:00,"Psephotellus dissimilis"
-13.819535,131.832301,2024,2024-05-16 13:30:00,"Psephotellus dissimilis"
-13.819535,131.832301,2024,2024-05-16 13:30:00,"Psephotellus dissimilis"
-13.819535,131.832301,2024,2024-03-16 07:49:00,"Psephotellus dissimilis"
-13.819535,131.832301,2024,2024-03-16 07:49:00,"Psephotellus dissimilis"
-13.819535,131.832301,2024,2024-01-13 07:27:00,"Psephotellus dissimilis"
-13.816259,131.830613,2024,2024-11-10 12:43:50,"Psephotellus dissimilis"
-13.8127,131.845114,2024,2024-05-04 08:22:00,"Psephotellus dissimilis"
-13.8127,131.845114,2024,2024-03-30 14:00:00,"Psephotellus dissimilis"
-13.8127,131.845114,2024,2024-04-14 06:39:00,"Psephotellus dissimilis"
-13.8127,131.845114,2024,2024-04-27 16:13:00,"Psephotellus dissimilis"
-13.8127,131.845114,2024,2024-04-21 11:00:00,"Psephotellus dissimilis"
-13.8127,131.845114,2024,2024-04-20 14:53:00,"Psephotellus dissimilis"
-13.8127,131.845114,2024,2024-04-27 16:13:00,"Psephotellus dissimilis"
-13.8127,131.845114,2024,2024-03-30 14:00:00,"Psephotellus dissimilis"
-13.8127,131.845114,2024,2024-04-28 07:42:00,"Psephotellus dissimilis"
-13.8127,131.845114,2024,2024-05-04 08:22:00,"Psephotellus dissimilis"
-13.8127,131.845114,2024,2024-04-28 07:42:00,"Psephotellus dissimilis"
-13.810092,131.846553,2024,2024-01-10 15:00:00,"Psephotellus dissimilis"
-13.80861,131.841388,2024,2024-05-05 06:59:00,"Psephotellus dissimilis"
-13.80861,131.841388,2024,2024-05-05 06:59:00,"Psephotellus dissimilis"
-13.808247,131.83839,2024,2024-05-04 13:48:00,"Psephotellus dissimilis"
-13.808247,131.83839,2024,2024-05-04 13:48:00,"Psephotellus dissimilis"
-13.8,131.8,2024,2024-12-29 14:54:00,"Psephotellus dissimilis"
-12.508497,131.016936,2024,2024-11-04 12:04:05,"Psephotellus dissimilis"
-12.359527,130.878023,2024,2024-02-02 17:33:00,"Psephotellus dissimilis"
-12.359395,130.878288,2024,2024-02-03 17:23:00,"Psephotellus dissimilis"
-12.359395,130.878288,2024,2024-02-03 17:23:00,"Psephotellus dissimilis"
